# Created by Octave 3.6.2, Fri Apr 04 10:20:39 2014 CEST <matael@trillian>
# name: eigval_vect
# type: complex matrix
# rows: 30
# columns: 1
 (8310.772166831004,2.155845388222151)
 (7748.042290712676,2.085514352940645)
 (7205.1397921514,2.053867584393199)
 (6682.004272079655,2.034140967591429)
 (6178.621318719423,2.020078295912083)
 (5694.985328228417,2.009268801945996)
 (5231.093555890518,2.000536662978528)
 (4786.944455981129,1.99321976228882)
 (4362.5370697373,1.986905369449095)
 (3957.870756611219,1.981314381160221)
 (3572.945060599332,1.976243615627464)
 (3207.759636763069,1.971533724021298)
 (2862.314206858128,1.967049237000994)
 (2536.608529514919,1.962664344876743)
 (2230.642377197484,1.958250839822804)
 (1944.415514919068,1.953665676731092)
 (1677.927676375703,1.948735637284216)
 (1431.178532271954,1.943235729983008)
 (1204.16764273785,1.936855860316683)
 (996.894379274837,1.929145889836936)
 (809.357787551016,1.919419912773758)
 (641.5563302572256,1.906580229162914)
 (493.4873711994374,1.888774329868958)
 (365.1460554796714,1.862681457170978)
 (3.17601167332749,0.155506612228549)
 (17.51118989257535,0.843327703770851)
 (48.48791041707796,1.368476716829157)
 (98.30784100574797,1.626090103505217)
 (167.5952951648859,1.753150469531058)
 (256.5226362136351,1.821915130921245)


