# Created by Octave 3.6.2, Fri Apr 04 10:20:48 2014 CEST <matael@trillian>
# name: eigval_vect
# type: complex matrix
# rows: 30
# columns: 1
 (8310.744847234713,2.218109122167017)
 (7748.016289980926,2.145938030790749)
 (7205.114377130125,2.113458419005689)
 (6681.979220819156,2.093211815490124)
 (6178.59652679434,2.078778446512811)
 (5694.96073616743,2.067684306360333)
 (5231.069126070591,2.058722679155211)
 (4786.920163077723,2.051214047625015)
 (4362.512896118619,2.044734849094104)
 (3957.846689892598,2.038998680449867)
 (3572.921092275778,2.033797079667726)
 (3207.735761445887,2.028966598490698)
 (2862.290421894704,2.024368331345023)
 (2536.584834891417,2.019873331997404)
 (2230.618775693692,2.015350254050922)
 (1944.392012536733,2.010652607389404)
 (1677.904283115971,2.005603052780754)
 (1431.155263413089,1.999971284856305)
 (1204.14452088766,1.993439903545131)
 (996.8714376931948,1.985548148010247)
 (809.3350756586941,1.97559383993879)
 (641.5339230904096,1.96245300237215)
 (493.4653863446574,1.944228190395031)
 (365.1246849389987,1.917516563056995)
 (3.175658661836351,0.1604125780600393)
 (17.50654165995151,0.869667144084985)
 (48.47641308390519,1.410343085732473)
 (98.29162879600227,1.674990650692078)
 (167.5764101425452,1.805309831318098)
 (256.5022095653206,1.875769445975886)


