# Created by Octave 3.6.2, Fri Apr 04 10:26:06 2014 CEST <matael@trillian>
# name: eigval_vect
# type: complex matrix
# rows: 30
# columns: 1
 (8311.151053149819,0.846578799043654)
 (7748.402398875155,0.8179482518966049)
 (7205.491576986637,0.8050922471532775)
 (6682.350890473927,0.7970832683564766)
 (6178.964253955291,0.7913739192870435)
 (5695.325424108732,0.7869837382163809)
 (5231.431345589768,0.7834347895112285)
 (4787.280297841383,0.7804579684227798)
 (4362.87121270657,0.7778854514953978)
 (3958.203374952751,0.775603613752988)
 (3573.276273263562,0.7735295554626409)
 (3208.08951815892,0.7715980361295933)
 (2862.642792162192,0.7697533285140943)
 (2536.935815933092,0.7679433847210643)
 (2230.968321604618,0.7661148546021859)
 (1944.740027558672,0.7642079103369452)
 (1678.250609520872,0.7621498353449531)
 (1431.49966166787,0.759845978108283)
 (1204.486637882925,0.7571658008266988)
 (997.2107554504324,0.7539199323115281)
 (809.6708265493969,0.7498203284222212)
 (641.864944896833,0.7444073714625251)
 (493.789863988068,0.7369087654003323)
 (365.4396680117574,0.7259487707866259)
 (3.180718262015338,0.05895201287085197)
 (17.57329056966516,0.3209997298897155)
 (48.6428346711895,0.5252216884827114)
 (98.52811463000972,0.6283829458283949)
 (167.8533023799879,0.6803850663369795)
 (256.802666095513,0.7089057386504468)


